-5.3;12.416;-9469.61
-5.2;12.378;-9469.61
-5.1;12.344;-9469.61
-5.0;12.3195;-9469.61
-4.9;12.3245;-9469.61
-4.8;12.319;-9469.61
-4.7;12.3605;-9469.61
-4.6;12.3595;-9469.61
-4.5;12.3575;-9469.61
-4.4;12.3675;-9469.61
-4.3;12.385;-9469.61
-4.2;12.3615;-9469.61
-4.1;12.3575;-9469.61
-4.0;12.4035;-9469.61
-3.9;12.3935;-9469.61
-3.8;12.354;-9469.61
-3.7;12.3615;-9469.61
-3.6;12.521;-9469.61
-3.5;12.552;-9469.61
-3.4;12.6045;-9469.61
-3.3;12.5815;-9469.61
-3.2;12.5905;-9469.61
-3.1;12.6275;-9469.61
-3.0;12.62;-9469.61
-2.9;12.585;-9469.61
-2.8;12.55;-9469.61
-2.7;12.495;-9469.61
-2.6;12.435;-9469.61
-2.5;12.4015;-9469.61
-2.4;12.3675;-9469.61
-2.3;12.3305;-9469.61
-2.2;12.274;-9469.61
-2.1;12.182;-9469.61
-2.0;12.09;-9469.61
-1.9;11.998;-9469.61
-1.8;11.9055;-9469.61
-1.7;11.8135;-9469.61
-1.6;11.7215;-9469.61
-1.5;11.6295;-9469.61
-1.4;11.538;-9469.61
-1.3;11.446;-9469.61
-1.2;11.354;-9469.61
-1.1;11.262;-9469.61
-1.0;11.17;-9469.61
-0.9;11.078;-9469.61
-0.8;10.986;-9469.61
-0.7;10.8445;-9469.61
-0.6;10.683;-9469.61
-0.5;10.754;-9469.61
-0.4;10.8255;-9469.61
-0.3;10.897;-9469.61
-0.2;10.9685;-9469.61
-0.1;11.04;-9469.61
0.0;11.1115;-9469.61
0.1;11.2025;-9469.61
0.2;11.32;-9469.61
0.3;11.315;-9469.61
0.4;11.2865;-9469.61
0.5;11.296;-9469.61
0.6;11.277;-9469.61
0.7;11.2405;-9469.61
0.8;11.2575;-9469.61
0.9;11.266;-9469.61
1.0;11.201;-9469.61
1.1;11.2325;-9469.61
1.2;11.247;-9469.61
1.3;11.269;-9469.61
1.4;11.284;-9469.61
1.5;11.3205;-9469.61
1.6;11.255;-9469.61
1.7;11.1935;-9469.61
1.8;11.1715;-9469.61
1.9;11.2625;-9469.61
2.0;11.26;-9469.61
2.1;11.252;-9469.61
2.2;11.252;-9469.61
2.3;11.203;-9469.61
2.4;11.2175;-9469.61
2.5;11.2095;-9469.61
2.6;11.1455;-9469.61
2.7;11.2505;-9469.61
2.8;11.147;-9469.61
2.9;11.143;-9469.61
3.0;11.153;-9469.61
3.1;11.146;-9469.61
3.2;11.128;-9469.61
3.3;11.1075;-9469.61
3.4;11.1055;-9469.61
3.5;11.095;-9469.61
3.6;11.0705;-9469.61
3.7;11.057;-9469.61
3.8;11.0565;-9469.61
3.9;11.078;-9469.61
4.0;11.0395;-9469.61
4.1;11.0145;-9469.61
4.2;10.995;-9469.61
4.3;10.9905;-9469.61
4.4;10.9485;-9469.61
4.5;10.9105;-9469.61
4.6;10.874;-9469.61
4.7;10.847;-9469.61
4.8;10.8255;-9469.61
4.9;10.8;-9469.61
5.0;10.7725;-9469.61
-8.9;12.463;-9469.51
-8.8;12.442;-9469.51
-8.7;12.4505;-9469.51
-8.6;12.451;-9469.51
-8.5;12.4455;-9469.51
-8.4;12.4265;-9469.51
-8.3;12.4425;-9469.51
-8.2;12.4745;-9469.51
-8.1;12.4445;-9469.51
-8.0;12.4635;-9469.51
-7.9;12.461;-9469.51
-7.8;12.462;-9469.51
-7.7;12.46;-9469.51
-7.6;12.45;-9469.51
-7.5;12.4605;-9469.51
-7.4;12.4635;-9469.51
-7.3;12.4595;-9469.51
-7.2;12.4565;-9469.51
-7.1;12.4505;-9469.51
-7.0;12.463;-9469.51
-6.9;12.469;-9469.51
-6.8;12.434;-9469.51
-6.7;12.448;-9469.51
-6.6;12.4635;-9469.51
-6.5;12.4465;-9469.51
-6.4;12.4555;-9469.51
-6.3;12.442;-9469.51
-6.2;12.4355;-9469.51
-6.1;12.4365;-9469.51
-6.0;12.4165;-9469.51
-5.9;12.418;-9469.51
-5.8;12.4295;-9469.51
-5.7;12.4355;-9469.51
-5.6;12.437;-9469.51
-5.5;12.4405;-9469.51
-5.4;12.4475;-9469.51
-5.3;12.439;-9469.51
-5.2;12.418;-9469.51
-5.1;12.396;-9469.51
-5.0;12.4135;-9469.51
-4.9;12.3995;-9469.51
-4.8;12.388;-9469.51
-4.7;12.3725;-9469.51
-4.6;12.369;-9469.51
-4.5;12.357;-9469.51
-4.4;12.355;-9469.51
-4.3;12.3625;-9469.51
-4.2;12.386;-9469.51
-4.1;12.3875;-9469.51
-4.0;12.3605;-9469.51
-3.9;12.369;-9469.51
-3.8;12.389;-9469.51
-3.7;12.4035;-9469.51
-3.6;12.428;-9469.51
-3.5;12.414;-9469.51
-3.4;12.426;-9469.51
-3.3;12.42;-9469.51
-3.2;12.4255;-9469.51
-3.1;12.441;-9469.51
-3.0;12.4585;-9469.51
-2.9;12.435;-9469.51
-2.8;12.403;-9469.51
-2.7;12.3805;-9469.51
-2.6;12.354;-9469.51
-2.5;12.3275;-9469.51
-2.4;12.301;-9469.51
-2.3;12.2745;-9469.51
-2.2;12.248;-9469.51
-2.1;12.222;-9469.51
-2.0;12.1955;-9469.51
-1.9;12.169;-9469.51
-1.8;12.1425;-9469.51
-1.7;12.116;-9469.51
-1.6;12.0895;-9469.51
-1.5;12.063;-9469.51
-1.4;12.0365;-9469.51
-1.3;12.01;-9469.51
-1.2;11.984;-9469.51
-1.1;11.958;-9469.51
-1.0;11.9315;-9469.51
-0.9;11.9055;-9469.51
-0.8;11.879;-9469.51
-0.7;11.853;-9469.51
-0.6;11.827;-9469.51
-0.5;11.8005;-9469.51
-0.4;11.7745;-9469.51
-0.3;11.748;-9469.51
-0.2;11.722;-9469.51
-0.1;11.696;-9469.51
0.0;11.6695;-9469.51
0.1;11.6435;-9469.51
0.2;11.617;-9469.51
0.3;11.591;-9469.51
0.4;11.565;-9469.51
0.5;11.538;-9469.51
0.6;11.5115;-9469.51
0.7;11.4845;-9469.51
0.8;11.458;-9469.51
0.9;11.423;-9469.51
1.0;11.3785;-9469.51
1.1;11.3785;-9469.51
1.2;11.3705;-9469.51
1.3;11.3405;-9469.51
1.4;11.3365;-9469.51
1.5;11.316;-9469.51
1.6;11.327;-9469.51
1.7;11.3;-9469.51
1.8;11.3025;-9469.51
1.9;11.33;-9469.51
2.0;11.3275;-9469.51
2.1;11.3095;-9469.51
2.2;11.314;-9469.51
2.3;11.3275;-9469.51
2.4;11.334;-9469.51
2.5;11.3505;-9469.51
2.6;11.348;-9469.51
2.7;11.3915;-9469.51
2.8;11.3615;-9469.51
2.9;11.361;-9469.51
3.0;11.3275;-9469.51
3.1;11.319;-9469.51
3.2;11.3115;-9469.51
3.3;11.311;-9469.51
3.4;11.313;-9469.51
3.5;11.3095;-9469.51
3.6;11.2895;-9469.51
3.7;11.28;-9469.51
3.8;11.2885;-9469.51
3.9;11.2315;-9469.51
4.0;11.15;-9469.51
4.1;11.16;-9469.51
4.2;11.1335;-9469.51
4.3;11.11;-9469.51
4.4;11.0965;-9469.51
4.5;11.0895;-9469.51
4.6;11.0995;-9469.51
4.7;11.111;-9469.51
4.8;11.0745;-9469.51
4.9;11.0085;-9469.51
-8.9;12.475;-9469.41
-8.8;12.4785;-9469.41
-8.7;12.4705;-9469.41
-8.6;12.462;-9469.41
-8.5;12.467;-9469.41
-8.4;12.4675;-9469.41
-8.3;12.444;-9469.41
-8.2;12.4435;-9469.41
-8.1;12.4685;-9469.41
-8.0;12.4655;-9469.41
-7.9;12.4585;-9469.41
-7.8;12.4765;-9469.41
-7.7;12.451;-9469.41
-7.6;12.4645;-9469.41
-7.5;12.471;-9469.41
-7.4;12.4505;-9469.41
-7.3;12.447;-9469.41
-7.2;12.4605;-9469.41
-7.1;12.461;-9469.41
-7.0;12.46;-9469.41
-6.9;12.4715;-9469.41
-6.8;12.4575;-9469.41
-6.7;12.4335;-9469.41
-6.6;12.4715;-9469.41
-6.5;12.415;-9469.41
-6.4;12.45;-9469.41
-6.3;12.4715;-9469.41
-6.2;12.483;-9469.41
-6.1;12.4865;-9469.41
-6.0;12.4695;-9469.41
-5.9;12.47;-9469.41
-5.8;12.4735;-9469.41
-5.7;12.468;-9469.41
-5.6;12.46;-9469.41
-5.5;12.4535;-9469.41
-5.4;12.453;-9469.41
-5.3;12.45;-9469.41
-5.2;12.4405;-9469.41
-5.1;12.4505;-9469.41
-5.0;12.4565;-9469.41
-4.9;12.415;-9469.41
-4.8;12.399;-9469.41
-4.7;12.4145;-9469.41
-4.6;12.4535;-9469.41
-4.5;12.4205;-9469.41
-4.4;12.427;-9469.41
-4.3;12.43;-9469.41
-4.2;12.425;-9469.41
-4.1;12.4235;-9469.41
-4.0;12.4255;-9469.41
-3.9;12.453;-9469.41
-3.8;12.4245;-9469.41
-3.7;12.407;-9469.41
-3.6;12.4085;-9469.41
-3.5;12.423;-9469.41
-3.4;12.3675;-9469.41
-3.3;12.3585;-9469.41
-3.2;12.376;-9469.41
-3.1;12.401;-9469.41
-3.0;12.409;-9469.41
-2.9;12.402;-9469.41
-2.8;12.3995;-9469.41
-2.7;12.411;-9469.41
-2.6;12.4215;-9469.41
-2.5;12.421;-9469.41
-2.4;12.4185;-9469.41
-2.3;12.409;-9469.41
-2.2;12.385;-9469.41
-2.1;12.3605;-9469.41
-2.0;12.336;-9469.41
-1.9;12.312;-9469.41
-1.8;12.2875;-9469.41
-1.7;12.263;-9469.41
-1.6;12.239;-9469.41
-1.5;12.2145;-9469.41
-1.4;12.19;-9469.41
-1.3;12.166;-9469.41
-1.2;12.1415;-9469.41
-1.1;12.1175;-9469.41
-1.0;12.0935;-9469.41
-0.9;12.0695;-9469.41
-0.8;12.0455;-9469.41
-0.7;12.0215;-9469.41
-0.6;11.9975;-9469.41
-0.5;11.973;-9469.41
-0.4;11.949;-9469.41
-0.3;11.925;-9469.41
-0.2;11.901;-9469.41
-0.1;11.877;-9469.41
0.0;11.853;-9469.41
0.1;11.8285;-9469.41
0.2;11.8045;-9469.41
0.3;11.7805;-9469.41
0.4;11.7565;-9469.41
0.5;11.732;-9469.41
0.6;11.7075;-9469.41
0.7;11.6825;-9469.41
0.8;11.658;-9469.41
0.9;11.6335;-9469.41
1.0;11.6085;-9469.41
1.1;11.584;-9469.41
1.2;11.559;-9469.41
1.3;11.5345;-9469.41
1.4;11.5095;-9469.41
1.5;11.485;-9469.41
1.6;11.46;-9469.41
1.7;11.4355;-9469.41
1.8;11.39;-9469.41
1.9;11.3765;-9469.41
2.0;11.3845;-9469.41
2.1;11.399;-9469.41
2.2;11.4225;-9469.41
2.3;11.4125;-9469.41
2.4;11.3615;-9469.41
2.5;11.3485;-9469.41
2.6;11.3655;-9469.41
2.7;11.415;-9469.41
2.8;11.4265;-9469.41
2.9;11.407;-9469.41
3.0;11.408;-9469.41
3.1;11.3915;-9469.41
3.2;11.369;-9469.41
3.3;11.395;-9469.41
3.4;11.415;-9469.41
3.5;11.3865;-9469.41
3.6;11.368;-9469.41
3.7;11.368;-9469.41
3.8;11.3405;-9469.41
3.9;11.338;-9469.41
4.0;11.3365;-9469.41
4.1;11.2895;-9469.41
4.2;11.3005;-9469.41
4.3;11.292;-9469.41
4.4;11.276;-9469.41
4.5;11.2265;-9469.41
4.6;11.1875;-9469.41
4.7;11.1725;-9469.41
4.8;11.1675;-9469.41
4.9;11.15;-9469.41
-8.9;12.471;-9469.31
-8.8;12.449;-9469.31
-8.7;12.4525;-9469.31
-8.6;12.46;-9469.31
-8.5;12.451;-9469.31
-8.4;12.4405;-9469.31
-8.3;12.4355;-9469.31
-8.2;12.4635;-9469.31
-8.1;12.4685;-9469.31
-8.0;12.4795;-9469.31
-7.9;12.473;-9469.31
-7.8;12.4845;-9469.31
-7.7;12.4815;-9469.31
-7.6;12.4855;-9469.31
-7.5;12.4925;-9469.31
-7.4;12.4775;-9469.31
-7.3;12.463;-9469.31
-7.2;12.4675;-9469.31
-7.1;12.4675;-9469.31
-7.0;12.458;-9469.31
-6.9;12.458;-9469.31
-6.8;12.464;-9469.31
-6.7;12.473;-9469.31
-6.6;12.4585;-9469.31
-6.5;12.4845;-9469.31
-6.4;12.416;-9469.31
-6.3;12.4475;-9469.31
-6.2;12.46;-9469.31
-6.1;12.4715;-9469.31
-6.0;12.4775;-9469.31
-5.9;12.475;-9469.31
-5.8;12.4635;-9469.31
-5.7;12.4755;-9469.31
-5.6;12.483;-9469.31
-5.5;12.456;-9469.31
-5.4;12.4545;-9469.31
-5.3;12.466;-9469.31
-5.2;12.4445;-9469.31
-5.1;12.455;-9469.31
-5.0;12.488;-9469.31
-4.9;12.4685;-9469.31
-4.8;12.48;-9469.31
-4.7;12.4615;-9469.31
-4.6;12.498;-9469.31
-4.5;12.476;-9469.31
-4.4;12.4385;-9469.31
-4.3;12.433;-9469.31
-4.2;12.4575;-9469.31
-4.1;12.4655;-9469.31
-4.0;12.457;-9469.31
-3.9;12.4715;-9469.31
-3.8;12.4385;-9469.31
-3.7;12.4405;-9469.31
-3.6;12.4255;-9469.31
-3.5;12.408;-9469.31
-3.4;12.4155;-9469.31
-3.3;12.4085;-9469.31
-3.2;12.4035;-9469.31
-3.1;12.388;-9469.31
-3.0;12.3695;-9469.31
-2.9;12.349;-9469.31
-2.8;12.334;-9469.31
-2.7;12.312;-9469.31
-2.6;12.2985;-9469.31
-2.5;12.315;-9469.31
-2.4;12.3445;-9469.31
3.0;11.4795;-9469.31
3.1;11.4515;-9469.31
3.2;11.449;-9469.31
3.3;11.487;-9469.31
3.4;11.526;-9469.31
3.5;11.503;-9469.31
3.6;11.4685;-9469.31
3.7;11.444;-9469.31
3.8;11.403;-9469.31
3.9;11.4105;-9469.31
4.0;11.396;-9469.31
4.1;11.4155;-9469.31
4.2;11.371;-9469.31
4.3;11.3575;-9469.31
4.4;11.37;-9469.31
4.5;11.3585;-9469.31
4.6;11.3545;-9469.31
4.7;11.3365;-9469.31
4.8;11.2985;-9469.31
-8.9;12.484;-9469.21
-8.8;12.455;-9469.21
-8.7;12.468;-9469.21
-8.6;12.489;-9469.21
-8.5;12.454;-9469.21
-8.4;12.4495;-9469.21
-8.3;12.5155;-9469.21
-8.2;12.4265;-9469.21
-8.1;12.458;-9469.21
-8.0;12.467;-9469.21
-7.9;12.476;-9469.21
-7.8;12.478;-9469.21
-7.7;12.4595;-9469.21
-7.6;12.469;-9469.21
-7.5;12.4815;-9469.21
-7.4;12.4725;-9469.21
-7.3;12.4635;-9469.21
-7.2;12.4645;-9469.21
-7.1;12.4575;-9469.21
-7.0;12.4585;-9469.21
-6.9;12.489;-9469.21
-6.8;12.48;-9469.21
-6.7;12.457;-9469.21
-6.6;12.462;-9469.21
-6.5;12.4695;-9469.21
-6.4;12.451;-9469.21
-6.3;12.467;-9469.21
-6.2;12.438;-9469.21
-6.1;12.451;-9469.21
-6.0;12.4795;-9469.21
-5.9;12.4505;-9469.21
-5.8;12.4465;-9469.21
-5.7;12.468;-9469.21
-5.6;12.4695;-9469.21
-5.5;12.46;-9469.21
-5.4;12.454;-9469.21
-5.3;12.465;-9469.21
-5.2;12.429;-9469.21
-5.1;12.444;-9469.21
-5.0;12.424;-9469.21
-4.9;12.464;-9469.21
-4.8;12.461;-9469.21
-4.7;12.467;-9469.21
-4.6;12.4655;-9469.21
-4.5;12.455;-9469.21
-4.4;12.4725;-9469.21
-4.3;12.475;-9469.21
-4.2;12.4545;-9469.21
-4.1;12.455;-9469.21
-4.0;12.475;-9469.21
-3.9;12.4825;-9469.21
-3.8;12.489;-9469.21
-3.7;12.457;-9469.21
-3.6;12.4435;-9469.21
-3.5;12.4675;-9469.21
-3.4;12.44;-9469.21
-3.3;12.439;-9469.21
-3.2;12.4785;-9469.21
-3.1;12.4575;-9469.21
-3.0;12.4205;-9469.21
-2.9;12.405;-9469.21
-2.8;12.4005;-9469.21
-2.7;12.396;-9469.21
-2.6;12.386;-9469.21
-2.5;12.3825;-9469.21
-2.4;12.389;-9469.21
-2.3;12.3955;-9469.21
-2.2;12.3835;-9469.21
-2.1;12.3715;-9469.21
-2.0;12.359;-9469.21
-1.9;12.347;-9469.21
-1.8;12.3345;-9469.21
-1.7;12.3225;-9469.21
-1.6;12.31;-9469.21
-1.5;12.298;-9469.21
-1.4;12.2855;-9469.21
-1.3;12.2735;-9469.21
-1.2;12.2615;-9469.21
-1.1;12.2495;-9469.21
-1.0;12.238;-9469.21
-0.9;12.226;-9469.21
-0.8;12.214;-9469.21
-0.7;12.202;-9469.21
-0.6;12.19;-9469.21
-0.5;12.1785;-9469.21
-0.4;12.1665;-9469.21
-0.3;12.1545;-9469.21
-0.2;12.1425;-9469.21
-0.1;12.131;-9469.21
0.0;12.119;-9469.21
0.1;12.107;-9469.21
0.2;12.095;-9469.21
0.3;12.0835;-9469.21
0.4;12.0715;-9469.21
0.5;12.059;-9469.21
0.6;12.0465;-9469.21
0.7;12.034;-9469.21
0.8;12.0215;-9469.21
0.9;12.009;-9469.21
1.0;11.9965;-9469.21
1.1;11.984;-9469.21
1.2;11.9715;-9469.21
1.3;11.959;-9469.21
1.4;11.9465;-9469.21
1.5;11.934;-9469.21
1.6;11.9215;-9469.21
1.7;11.909;-9469.21
1.8;11.8965;-9469.21
1.9;11.884;-9469.21
2.0;11.871;-9469.21
2.1;11.8585;-9469.21
2.2;11.846;-9469.21
2.3;11.833;-9469.21
2.4;11.8205;-9469.21
2.5;11.8075;-9469.21
2.6;11.795;-9469.21
2.7;11.782;-9469.21
2.8;11.7695;-9469.21
2.9;11.7565;-9469.21
3.0;11.744;-9469.21
3.1;11.7075;-9469.21
3.2;11.6995;-9469.21
3.3;11.6185;-9469.21
3.4;11.5985;-9469.21
3.5;11.5965;-9469.21
3.6;11.585;-9469.21
3.7;11.593;-9469.21
3.8;11.618;-9469.21
3.9;11.6345;-9469.21
4.0;11.5795;-9469.21
4.1;11.574;-9469.21
4.2;11.4685;-9469.21
4.3;11.5245;-9469.21
4.4;11.453;-9469.21
4.5;11.464;-9469.21
4.6;11.4405;-9469.21
4.7;11.3915;-9469.21
4.8;11.2875;-9469.21
-8.9;12.457;-9469.11
-8.8;12.4575;-9469.11
-8.7;12.4635;-9469.11
-8.6;12.4845;-9469.11
-8.5;12.482;-9469.11
-8.4;12.446;-9469.11
-8.3;12.4575;-9469.11
-8.2;12.4565;-9469.11
-8.1;12.4345;-9469.11
-8.0;12.468;-9469.11
-7.9;12.4465;-9469.11
-7.8;12.4445;-9469.11
-7.7;12.4485;-9469.11
-7.6;12.473;-9469.11
-7.5;12.4545;-9469.11
-7.4;12.4545;-9469.11
-7.3;12.475;-9469.11
-7.2;12.4595;-9469.11
-7.1;12.457;-9469.11
-7.0;12.4915;-9469.11
-6.9;12.4835;-9469.11
-6.8;12.4795;-9469.11
-6.7;12.451;-9469.11
-6.6;12.453;-9469.11
-6.5;12.4725;-9469.11
-6.4;12.4675;-9469.11
-6.3;12.502;-9469.11
-6.2;12.5035;-9469.11
-6.1;12.4755;-9469.11
-6.0;12.483;-9469.11
-5.9;12.4665;-9469.11
-5.8;12.4575;-9469.11
-5.7;12.467;-9469.11
-5.6;12.4755;-9469.11
-5.5;12.4735;-9469.11
-5.4;12.4635;-9469.11
-5.3;12.4845;-9469.11
-5.2;12.4645;-9469.11
-5.1;12.475;-9469.11
-5.0;12.4485;-9469.11
-4.9;12.4735;-9469.11
-4.8;12.4875;-9469.11
-4.7;12.4515;-9469.11
-4.6;12.4385;-9469.11
-4.5;12.447;-9469.11
-4.4;12.4875;-9469.11
-4.3;12.4765;-9469.11
-4.2;12.4555;-9469.11
-4.1;12.479;-9469.11
-4.0;12.491;-9469.11
-3.9;12.4805;-9469.11
-3.8;12.4855;-9469.11
-3.7;12.4855;-9469.11
-3.6;12.4585;-9469.11
-3.5;12.461;-9469.11
-3.4;12.444;-9469.11
-3.3;12.4425;-9469.11
-3.2;12.4825;-9469.11
-3.1;12.445;-9469.11
-3.0;12.427;-9469.11
-2.9;12.4365;-9469.11
-2.8;12.436;-9469.11
-2.7;12.423;-9469.11
-2.6;12.41;-9469.11
-2.5;12.397;-9469.11
-2.4;12.375;-9469.11
-2.3;12.344;-9469.11
-2.2;12.346;-9469.11
-2.1;12.3485;-9469.11
-2.0;12.3505;-9469.11
-1.9;12.353;-9469.11
-1.8;12.355;-9469.11
-1.7;12.3575;-9469.11
-1.6;12.36;-9469.11
-1.5;12.362;-9469.11
-1.4;12.3645;-9469.11
-1.3;12.3665;-9469.11
-1.2;12.369;-9469.11
-1.1;12.372;-9469.11
-1.0;12.3745;-9469.11
-0.9;12.3775;-9469.11
-0.8;12.38;-9469.11
-0.7;12.383;-9469.11
-0.6;12.3855;-9469.11
-0.5;12.3885;-9469.11
-0.4;12.391;-9469.11
-0.3;12.394;-9469.11
-0.2;12.3965;-9469.11
-0.1;12.3995;-9469.11
0.0;12.402;-9469.11
0.1;12.405;-9469.11
0.2;12.4075;-9469.11
0.3;12.4105;-9469.11
0.4;12.413;-9469.11
0.5;12.4155;-9469.11
0.6;12.4175;-9469.11
0.7;12.4195;-9469.11
0.8;12.4215;-9469.11
0.9;12.4235;-9469.11
1.0;12.4255;-9469.11
1.1;12.4275;-9469.11
1.2;12.43;-9469.11
1.3;12.4295;-9469.11
1.4;12.374;-9469.11
1.5;12.3255;-9469.11
1.6;12.2775;-9469.11
1.7;12.1755;-9469.11
1.8;12.1425;-9469.11
1.9;12.131;-9469.11
2.0;12.1245;-9469.11
2.1;12.043;-9469.11
2.2;11.946;-9469.11
2.3;11.9175;-9469.11
2.4;11.9255;-9469.11
2.5;11.9155;-9469.11
2.6;11.906;-9469.11
2.7;11.8955;-9469.11
2.8;11.881;-9469.11
2.9;11.874;-9469.11
3.0;11.8665;-9469.11
3.1;11.859;-9469.11
3.2;11.8515;-9469.11
3.3;11.8445;-9469.11
3.4;11.837;-9469.11
3.5;11.82;-9469.11
3.6;11.7885;-9469.11
3.7;11.7485;-9469.11
3.8;11.714;-9469.11
3.9;11.685;-9469.11
4.0;11.643;-9469.11
4.1;11.6065;-9469.11
4.2;11.568;-9469.11
4.3;11.494;-9469.11
4.4;11.453;-9469.11
4.5;11.4275;-9469.11
4.6;11.363;-9469.11
-8.9;12.495;-9469.01
-8.8;12.479;-9469.01
-8.7;12.473;-9469.01
-8.6;12.458;-9469.01
-8.5;12.475;-9469.01
-8.4;12.46;-9469.01
-8.3;12.459;-9469.01
-8.2;12.4625;-9469.01
-8.1;12.4705;-9469.01
-8.0;12.4845;-9469.01
-7.9;12.4515;-9469.01
-7.8;12.447;-9469.01
-7.7;12.4805;-9469.01
-7.6;12.4645;-9469.01
-7.5;12.4785;-9469.01
-7.4;12.496;-9469.01
-7.3;12.4905;-9469.01
-7.2;12.482;-9469.01
-7.1;12.469;-9469.01
-7.0;12.4795;-9469.01
-6.9;12.49;-9469.01
-6.8;12.4705;-9469.01
-6.7;12.4585;-9469.01
-6.6;12.473;-9469.01
-6.5;12.4555;-9469.01
-6.4;12.4615;-9469.01
-6.3;12.4745;-9469.01
-6.2;12.4665;-9469.01
-6.1;12.454;-9469.01
-6.0;12.46;-9469.01
-5.9;12.4815;-9469.01
-5.8;12.5005;-9469.01
-5.7;12.5005;-9469.01
-5.6;12.4925;-9469.01
-5.5;12.492;-9469.01
-5.4;12.4965;-9469.01
-5.3;12.5075;-9469.01
-5.2;12.485;-9469.01
-5.1;12.4515;-9469.01
-5.0;12.469;-9469.01
-4.9;12.451;-9469.01
-4.8;12.427;-9469.01
-4.7;12.462;-9469.01
-4.6;12.469;-9469.01
-4.5;12.4685;-9469.01
-4.4;12.434;-9469.01
-4.3;12.4305;-9469.01
-4.2;12.46;-9469.01
-4.1;12.465;-9469.01
-4.0;12.4625;-9469.01
-3.9;12.489;-9469.01
-3.8;12.4895;-9469.01
-3.7;12.4875;-9469.01
-3.6;12.465;-9469.01
-3.5;12.4565;-9469.01
-3.4;12.466;-9469.01
-3.3;12.4515;-9469.01
-3.2;12.4425;-9469.01
-3.1;12.4725;-9469.01
-3.0;12.4845;-9469.01
-2.9;12.484;-9469.01
-2.8;12.4835;-9469.01
-2.7;12.483;-9469.01
-2.6;12.4825;-9469.01
-2.5;12.482;-9469.01
-2.4;12.4805;-9469.01
-2.3;12.4785;-9469.01
-2.2;12.4795;-9469.01
-2.1;12.4805;-9469.01
-2.0;12.4815;-9469.01
-1.9;12.4825;-9469.01
-1.8;12.4835;-9469.01
-1.7;12.4845;-9469.01
-1.6;12.486;-9469.01
-1.5;12.487;-9469.01
-1.4;12.488;-9469.01
-1.3;12.489;-9469.01
-1.2;12.4905;-9469.01
-1.1;12.492;-9469.01
-1.0;12.4935;-9469.01
-0.9;12.495;-9469.01
-0.8;12.4965;-9469.01
-0.7;12.498;-9469.01
-0.6;12.4995;-9469.01
-0.5;12.501;-9469.01
-0.4;12.5025;-9469.01
-0.3;12.504;-9469.01
-0.2;12.5055;-9469.01
-0.1;12.507;-9469.01
0.0;12.5085;-9469.01
0.1;12.51;-9469.01
0.2;12.5115;-9469.01
0.3;12.513;-9469.01
0.4;12.515;-9469.01
0.5;12.516;-9469.01
0.6;12.5165;-9469.01
0.7;12.5175;-9469.01
0.8;12.5185;-9469.01
0.9;12.519;-9469.01
1.0;12.52;-9469.01
1.1;12.521;-9469.01
1.2;12.5215;-9469.01
1.3;12.5235;-9469.01
1.4;12.533;-9469.01
1.5;12.3335;-9469.01
1.6;12.39;-9469.01
1.7;12.439;-9469.01
1.8;12.4255;-9469.01
1.9;12.4125;-9469.01
2.0;12.415;-9469.01
2.1;12.3;-9469.01
2.2;12.169;-9469.01
2.3;12.13;-9469.01
-8.9;12.466;-9468.91
-8.8;12.4805;-9468.91
-8.7;12.4675;-9468.91
-8.6;12.481;-9468.91
-8.5;12.4905;-9468.91
-8.4;12.4815;-9468.91
-8.3;12.4725;-9468.91
-8.2;12.497;-9468.91
-8.1;12.467;-9468.91
-8.0;12.4585;-9468.91
-7.9;12.4895;-9468.91
-7.8;12.476;-9468.91
-7.7;12.4545;-9468.91
-7.6;12.4705;-9468.91
-7.5;12.495;-9468.91
-7.4;12.5075;-9468.91
-7.3;12.4925;-9468.91
-7.2;12.466;-9468.91
-7.1;12.4565;-9468.91
-7.0;12.466;-9468.91
-6.9;12.5045;-9468.91
-6.8;12.4905;-9468.91
-6.7;12.4915;-9468.91
-6.6;12.484;-9468.91
-6.5;12.498;-9468.91
-6.4;12.498;-9468.91
-6.3;12.492;-9468.91
-6.2;12.4895;-9468.91
-6.1;12.49;-9468.91
-6.0;12.4955;-9468.91
-5.9;12.4835;-9468.91
-5.8;12.4815;-9468.91
-5.7;12.4895;-9468.91
-5.6;12.487;-9468.91
-5.5;12.484;-9468.91
-5.4;12.493;-9468.91
-5.3;12.491;-9468.91
-5.2;12.4505;-9468.91
-5.1;12.483;-9468.91
-5.0;12.4775;-9468.91
-4.9;12.456;-9468.91
-4.8;12.469;-9468.91
-4.7;12.472;-9468.91
-4.6;12.4635;-9468.91
-4.5;12.4675;-9468.91
-4.4;12.444;-9468.91
-4.3;12.4695;-9468.91
-4.2;12.4785;-9468.91
-4.1;12.442;-9468.91
-4.0;12.4405;-9468.91
-3.9;12.4615;-9468.91
-3.8;12.503;-9468.91
-3.7;12.48;-9468.91
-3.6;12.4605;-9468.91
-3.5;12.4705;-9468.91
-3.4;12.474;-9468.91
-3.3;12.4585;-9468.91
-3.2;12.4415;-9468.91
-3.1;12.437;-9468.91
-3.0;12.4335;-9468.91
-2.9;12.4295;-9468.91
-2.8;12.4255;-9468.91
-2.7;12.421;-9468.91
-2.6;12.4125;-9468.91
-2.5;12.404;-9468.91
-2.4;12.407;-9468.91
